"C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","D"
-0.164445176841795,2.95108134002867,-0.875746991501114,-1.88019434763388,0.428011125929496,3.83710313754301,-0.765708856214252,1.50818761818517,-0.680808836783497,4.28851303153593,0
-1.25871798454563,3.31960607049614,-0.852745689955085,0.659280590943418,1.92641253134218,0.614027373365345,-0.748789240327362,1.5152681396822,-1.54089325155719,3.19568579903629,0
2.56460667694926,3.62009350837657,-0.68276169138692,-3.54404295189014,1.23809159199827,0.267521799113594,-0.59850329761217,1.29803336837754,0.272335401004979,0.0642677658922579,0
-1.09266302872997,3.2591646543062,-1.01546425597288,-0.736850487431922,0.914838270736416,0.520979843304456,-1.47922968977249,0.702495122191874,-4.46903390725236,1.30434061021879,1
-0.608664097712002,3.15981754860045,1.05010577207162,-0.976140030171957,-0.9405810432399,0.648927586200796,-0.312804123989351,1.30464125639966,-1.53311093525469,1.37085548581587,0
-0.549057157815466,2.78480428584604,2.00171468078389,-1.89327019997675,0.446215355304331,0.0120748134988532,-1.23581165065587,1.45672848984158,-0.581759484961311,1.23819800550604,0
-0.534288479126571,3.2705138199494,-0.224049536025242,-0.584306906277777,-0.253274836478473,1.51623880601674,-0.229728730125922,1.22964839164582,-0.562405259272146,0.397716316674599,0
-0.640571668908092,3.49120552100004,-0.562784644528197,-0.726628098275348,1.19738411599803,1.60418611110563,-0.700532731566982,0.602525598596241,-2.05241717824809,1.20051681373312,1
-0.107752843102963,2.9619909411039,-0.51603105673016,-1.05858884750319,1.53884310140409,-0.132135736381966,-1.09933693387945,0.976954634478776,-0.950504086189333,1.58562750592955,0
-4.49397887235369,2.46745866034139,-0.692174170970832,-1.13009702831518,0.443803717544604,0.805329412604159,-0.760497943414784,1.5951262752972,-0.864676627154617,0.88272742567602,1
-0.0943524890268042,4.59134036875904,1.48962769799733,-1.09642574016396,0.447650785286702,1.35275542516321,-0.782993742930037,-0.307767879880443,-0.975057193914753,2.61459010086269,0
0.148207723442628,3.53896378891929,-0.583660818110749,2.43327690249153,0.555234844732805,1.13066985724756,-0.86517814666312,0.700385129745554,0.786994391835312,3.61267599033933,0
0.13383591052609,3.03208599173214,0.0280827658907135,-2.76876410183952,0.800542183516032,0.527450280916566,-0.562277693295167,1.07646763447825,-0.922881408068727,0.704381742970253,1
-0.163516459695418,3.25878214161124,-2.08189244579355,0.0406223819187581,0.485886422431424,0.865307812431007,-0.81605997242076,1.85671902669107,-1.14330991982392,1.18660608120602,0
-0.607075018790268,3.74306232452015,-0.229334865595009,-2.28421124269148,0.449581338437206,0.224561410018816,-0.845137320415949,1.41658250893689,-2.88484581692857,1.29704242966818,1
-1.3551123585965,3.24637046734136,0.632872761804109,3.14815158174515,0.387333447418875,0.861148177512304,-0.234340588264325,1.37701946627667,-0.679853427895192,1.31457988371996,0
-0.358073650319269,3.27359730994564,-1.99379998086312,-0.496131483833216,0.252417433720285,1.33876038263027,-0.666172395848227,1.2577228429,-0.925799761555207,0.437482329554424,1
0.0513913506319489,4.16506906018974,-0.549905924116535,-0.0437574348750758,0.939143430207241,1.7103744782169,-0.682902932560774,0.994163089328588,0.104344742276417,1.30311705733714,0
-0.747587953734209,3.70560437261536,-0.533757819181678,0.470722464049943,-0.19398828360797,-0.312001519083387,-0.589494374512901,1.12183202475183,-0.868817720144835,3.65559555625218,0
-0.0370100507973665,3.19092570740548,-0.11031983156042,-1.32571889315352,0.5350292010082,0.52749982006027,-0.667296107220473,1.21796018948945,-0.537911205179049,-1.52544382558322,1
-0.566811712735231,1.38794791107692,-1.38047497761747,-1.37420190021399,0.498238300552925,0.619995964852537,-1.10585842752353,0.825063483342333,-0.630269155275968,1.96814393103987,1
-1.49535229337509,3.06662215078607,-0.243636027814852,-4.66855232830111,2.6870047108547,0.476041200929108,-0.82360386092683,1.04084910483901,-0.717879167390144,1.38877610213807,1
1.20530512244904,3.61904467495743,-2.28887927636646,-3.27773394524844,0.202795583918126,0.246596660032092,2.65110503089206,1.2213191613713,-2.30126479264466,2.37957988529458,0
-0.982523412213756,3.2672436651059,-0.729116536991267,-1.92178491980862,0.213858021003502,-0.101740931891869,-0.759489748457014,0.681950726874707,-1.7834817745652,1.48631175437083,1
-0.417370810100714,3.00430497819164,1.59151727444545,2.0609377173564,-0.0148866605372717,1.26616021519593,0.0356667453576363,1.51338887308272,-2.67099156501737,1.07384822324943,0
0.958973312033575,3.26626851767483,1.13828486298285,-1.06279565387706,0.86512896050753,0.653465789555492,0.106690134668615,1.57381247094301,-0.570491294831304,1.24175623993569,0
-0.812732480858245,3.26526089909707,0.0698088227136436,-1.87112509511782,0.0196958569528265,0.883558114325405,-0.606596705998389,1.14237845737429,-2.84482809248676,0.813578697778281,1
-1.64324211351988,4.76923102347978,-0.549258956899199,-2.06021368803407,1.83444208649132,1.40580204389939,-0.888580921912801,1.55052260248666,-2.12135031147036,1.01919605461101,0
-1.77153358323065,3.85674208714269,-0.558213488900332,-3.96596406872006,-0.153775282044429,0.18002106777258,-0.291186629023944,1.37298505611621,-0.8962960318543,0.248938763001497,1
3.18654505182819,3.41275948345644,-0.425054837467834,-1.23930379302099,0.553752444657898,0.150071740888152,-0.64717717948406,1.4434944195782,-1.30645072380791,3.48122861693417,0
-0.822017288794734,4.98533946969837,0.196742591516067,-0.614903108223116,0.515998577042282,2.04827405063223,-0.224211701535696,1.01314017596697,-1.65457745020101,2.63914298424557,0
-0.563549233874704,3.1252208278764,-0.524323891634007,-2.90128192600665,4.29483441436734,0.993051079434286,-0.823450762190441,0.203759257556365,-2.61781049532727,4.07898443013834,1
-2.5602812367979,2.89382137570403,-1.8366432688373,-1.49967624765559,0.573605353373255,0.353757736297471,-0.104092340774315,1.1142157348416,-1.09020120957519,4.46916821751996,1
0.0587546116091094,3.26852128954577,-0.857042853683229,-2.15972250728052,0.212706368982071,1.87234251393703,-1.19536877489049,1.15835598082036,0.214801606537666,1.1706495713922,1
-0.338884483753891,2.4783655017119,-1.49773236394213,0.973269662039143,-0.727383034342399,1.35506263969507,0.317050079411349,1.35247639655091,-1.52162447846044,2.54907869811891,0
1.27470823751041,3.49595174403552,-4.12933904472028,-6.92484977452478,0.540204709805868,-0.076462737642512,0.666560908807516,1.53883767897771,-0.484269535677386,1.3468149183851,1
-0.31685148304243,3.24635048711643,-0.294675687624717,-1.00559924158143,0.463997352238167,1.27958173221672,-0.74530086598798,1.09414122454189,-1.61218199069703,0.277705997426331,1
-2.54881567660012,2.20343910244368,-0.553323211258526,-0.218087863253217,-0.0278710731397459,1.396553589854,-0.720910298771895,-0.40365363353993,-2.34461865255824,0.384540021840277,1
1.27540648088306,3.82036859094434,-0.548784507382353,-1.84825618567803,0.467820747706659,1.38488721459506,-0.103532731806991,1.15157831030943,-0.826897370523375,1.41827030094106,1
-0.404763741104657,2.77843325267792,-0.91374589542756,-0.957911790986819,0.563121853865207,0.735393979765625,-0.686748396191492,1.5198853744316,-0.825670930888396,3.09295770137258,0
0.0301609683661549,4.30580810751499,-0.666576794340326,-1.41055209013301,0.571438473000111,2.05535020258645,-0.0063905027438339,2.5940103640886,-0.43042355943101,1.46951728677657,0
1.52357434612912,3.57183117239763,-0.413536804022805,1.41497027032789,1.87614414449066,0.818257016395524,-0.741464254998349,1.02316015343816,0.335617010150837,0.24402647649717,0
-7.84324708910615,3.57124657877242,-0.735620754628957,-2.38468490553902,-0.103803088890011,0.0714203744799873,-3.19452561094424,1.13984718243003,0.384646687269815,0.667753399240461,1
-0.163486947447807,3.26699734464609,-1.66699782217144,-2.71851971294396,0.645075652798656,-0.165001082731213,-1.43865640712697,0.41756969935635,-1.15241932143697,1.47377270730109,1
-0.739746786727387,3.620312645292,1.61258841410584,-4.80636639901184,0.467901340949785,0.776983793999515,-1.86333519682526,1.11759856508985,0.260392499475632,1.43294369909874,1
2.62440900713072,2.8415170089134,-1.88057234209344,-3.91685487770519,0.887023814732831,0.798578970536949,-1.5937561105516,1.56800080157941,-1.79469528170141,1.35046886413798,1
-0.315241583818439,3.25828455497085,0.000866215914957946,-0.713392332985461,0.930410158225309,-1.13145312900055,-0.789024536520532,1.03378228888432,0.791423611794534,1.49736961283082,0
-0.10423161507338,2.84796437995953,-0.555829178427293,-1.20611792074919,0.268774631766578,-0.132755973714722,-0.735748220989702,2.32240501554357,-0.680984599056524,2.10827111901122,0
1.53108020114071,3.67236002745087,-0.417722485321192,-2.0105382116584,0.927740594611891,2.44601617439503,-0.527785832573038,0.860812252094887,-0.85064065013437,0.963553986180363,0
2.24805646203665,4.31205427753847,-0.57323956253852,-1.13730858119942,0.469065940316249,0.753799684784594,-0.745997342867853,1.19735734813828,-0.669305047748585,1.09974393978121,0
-0.902385975797913,1.28084015419981,-1.63614565941168,-1.57624649302377,0.508028618204434,0.92948032167345,0.618873434577695,2.13393905188329,-0.20193723835725,1.47251724974089,1
0.078387869800364,3.61749795595239,-0.78528303382931,-2.0353437470187,-0.21526274629215,0.0220428030860199,-0.663357435187739,1.48825446961181,-1.21392357305713,1.06915303626986,1
-2.75215747291555,2.42612750840773,-0.903385265890801,1.69704779656057,1.72160995705331,0.744787939958582,2.29297363599059,1.05736951828983,-2.06627433261297,1.50530615572496,0
0.516893796718361,3.27977874155202,-0.412646184517922,0.496668209805252,0.510615357942945,1.73162825023396,-0.920216337110025,1.36486861099087,-1.46642524876478,1.18794088302836,0
-0.648067046758739,3.92751026671116,3.05044536432508,-2.98988339714922,0.459584849745653,0.675101170545538,-0.951849564040983,1.01155155028756,-0.337604983985256,0.435920663963074,1
-1.99030456942846,3.44624251175569,-0.470480506890588,-0.926828813473658,1.11983950884809,0.681945004439367,0.42530543399149,1.93413382693069,-1.65530630372027,1.29558470347411,1
-0.534117624099438,3.26438727950236,-1.98227402929919,-2.55533881328646,0.197162287593202,-0.527269759666604,-0.852185827735594,1.11590488409615,-1.82280860529833,1.50574660182618,1
-0.223635127897463,4.31507273040455,-0.543318804459148,-0.536739180969683,1.1718113719448,2.87763946564505,-0.714094373642764,0.324037333569042,-0.331436103415332,1.3981945597253,0
1.81905681427041,3.6647171669546,-0.447907738414107,-2.72197492178005,-1.43435594169948,0.0222720130847515,-0.353396057978002,1.34731126371091,-0.891406967613173,1.84070105295764,0
-3.1940524245138,4.36547678427996,-0.268361818698624,-0.656383570299558,0.552905576982621,0.252099301954309,-0.804277656440689,1.88207615329459,-0.557349351015527,-1.15417842118352,1
-0.137446176064814,6.84739709957439,0.554491849508842,-1.25066409821893,0.479623573775174,4.17793196437317,-0.0803133353299945,-0.0817370840248772,-1.14008038575066,0.181132918969013,0
-1.08071342487119,3.53208276578163,-0.636233100993867,-0.476435861103031,-2.1902035808751,0.539448920644824,-0.861863375912463,1.14364703050994,-4.05089576909111,0.837627510401819,0
-0.0145718548752911,3.58925945498287,-0.579786627442203,-1.80226952352496,1.06812524147356,0.769590576965367,1.32441188858517,1.21068360564228,-1.34463902893133,-0.762938195523844,0
0.00618686770672705,3.25072291203612,0.328586277721919,-1.90265073908773,0.687171448303861,0.90878918547157,-0.447323371174789,1.2094089299158,2.78070875890942,1.12838025792278,1
-0.265676645291798,3.67457876467399,-1.05074977007434,-2.53102762452574,0.312284405621411,0.217917802681012,-3.01034946619913,1.04303415110812,-0.522311142638431,1.18809486015542,0
-1.06478230528199,3.21736616548151,-2.54479354524127,-1.66750651220883,0.361927785073886,0.391148856536529,0.479465100250587,1.60012467403391,-0.43966385259128,1.16127392169475,1
-0.35297639303378,3.25527057749993,-1.46809418607943,-1.46692945081383,0.441578013542888,-0.199026076466381,-0.580954048768031,0.949271227391283,-2.05435940551979,2.0586769350667,1
1.32370014969788,3.48802997561522,-0.543784464883661,-0.588068187410191,-1.03199899085478,-0.226851340592461,-0.644508963711147,0.338705428501316,-0.508708938643065,0.673206108606089,1
1.96923521120209,3.33658088935461,-0.574560808848983,0.200363831798337,-0.672267532553744,-0.957219421868903,-0.686742954197251,1.3436216035867,-0.843786393106316,0.8232298202182,0
2.73460360160446,3.34656198926755,-0.104727965930018,-1.06895399060994,0.558151026141704,0.415610451512243,-0.712296649771929,0.561260671448707,-1.21704790677813,-1.63299762691616,0
-0.746826617995788,2.32115310047164,-0.717861761197976,-0.891841628529704,0.502279193268168,-2.08924933809658,-0.414928034714437,3.16320606751431,-1.59991999628112,2.43504601696656,0
2.57311689197959,3.25691119115832,-0.557657872223573,-2.78272771596416,3.38044142663332,1.11014766667578,-0.750387684086159,0.986120348347338,-0.963462184720687,1.29065463701185,0
-1.21229049258968,2.96863189598613,-0.963301255360568,-2.36251026587603,0.451655879334802,0.157125885783404,-0.121360919239647,1.14767225935625,-1.91931750182844,2.96432985308845,0
0.722037915157211,3.2535158044683,-0.351537997182286,-2.33545643712085,0.799345864536189,-0.000727268061857689,-0.530937606274955,1.69856089823829,0.747667577251774,1.30302017441852,0
-0.603697529605177,2.0909699887282,0.192067585807232,-0.143984216148163,-0.725925892682213,-1.73162178593276,-0.40713161792611,1.38725551819973,-0.966964270884812,1.47315627012162,0
0.500571056527937,3.4204565238808,3.30278190740077,-3.35853966049065,0.487034802813899,-0.0985759212367891,0.209614551600745,0.466880116875457,-0.30778622008828,1.20111383356482,0
-0.264006327138104,3.24752830908965,0.77666221727903,-1.59904054597382,0.560535556679206,2.3626311211976,-0.735999671880802,1.04275605436009,-0.805367116884043,1.48687679978149,0
0.867879514313213,2.89746766508886,-0.559906030111294,-0.989007947376091,1.07136732223988,-0.6003104240724,-0.708349465541588,2.19524692675247,-1.73184338503396,1.14374697686938,0
2.5347337212444,2.98074182844841,-0.624681537716228,-1.13856887718663,2.37333155038485,0.130498419274396,-0.376392286108035,1.01340384453767,-0.926948871284133,0.607650712884736,0
2.29236279050338,3.93030718191801,-0.717750140009716,-1.33089181346011,0.520567331617464,0.62749046645653,-0.647102965720875,0.770484922726103,-0.405235179586891,0.676279259978188,0
-0.299370301525277,3.57077371522272,0.326413055584871,-0.945262989994179,0.464357905672303,-3.45984450029556,-0.300650451264912,1.67243827210501,-1.11987815748425,-0.306771511265677,0
0.0486810935795386,3.32510852465664,-0.365852406735373,0.630732082990589,-0.130139626735125,1.14032908528488,-0.628207663420996,0.571632427865362,-0.580569983393096,0.513481511939502,0
-1.02643549829189,3.55906839837085,-0.918444969684397,0.861631204377419,0.834030436421183,0.502248716578024,-3.08467178966324,1.11111450386476,-2.99700715918498,-0.0560432766961803,0
-2.68151060999098,3.26931164500448,-1.21546466316857,-2.71816954727263,1.08865760503348,-0.374888395328945,-0.620529710756626,0.879203283082883,-3.13943154385492,1.53989259743005,1
-0.340383017310191,2.69167644282592,0.0464097069201087,-3.24815107706389,0.167934289516643,0.0201230655899686,-0.394999919509845,0.701111552764915,-0.177420705656133,1.12691520900303,1
2.3573023709894,3.16358450991016,-3.18566239563632,3.4301311352655,0.534073249533907,0.304541630973085,-1.22307179427184,1.01596993276126,-1.10836434126643,1.28939963210901,1
-0.274787689850785,3.26071893416873,-0.80420148316616,-1.19866442679376,0.658794429565304,-0.489411859186963,-1.24294703154497,1.23078943709737,-1.14170335685529,1.39829573497884,1
